player_hr_rate,barrel_rate,recent_hr_rate,recent_barrel_rate,player_hr_rate_split,barrel_rate_split,recent_hr_rate_split,recent_barrel_rate_split,power_index,pitcher_hr9,flyball_rate,power_vs_pitcher,bad_pitcher,weak_hitter,very_weak_hitter,strong_hitter,split_confidence,matchup,park_factor,home_run
0.11949685534591195,0.03658881811748054,0.0,0.025000000000000005,0.14285714285714285,0.04403142209264658,0.0,0.025,0.07175030132059006,0.5,0.03596176004830691,0.03587515066029503,0,1,0,0,1,1,0.97,0
0.11875,0.03635724331926864,0.0,0.0,0.10909090909090909,0.033212081128747795,0.1,0.025,0.06701185389661128,0.5,0.06494706504389416,0.03350592694830564,0,1,0,0,1,0,1.03,0
0.11801242236024845,0.03612858141160028,0.0,0.0,0.10810810810810811,0.03290738313674093,0.0,0.0,0.06308147349039832,0.5,0.045744699656202086,0.03154073674519916,0,1,0,0,1,0,1.03,0
0.11728395061728394,0.03715277777777778,0.0,0.020000000000000007,0.10714285714285714,0.03442640692640692,0.0,0.02,0.0661479517396184,0.5,0.06163795056030931,0.0330739758698092,0,1,0,0,1,0,1.03,0
0.1165644171779141,0.03692201518288475,0.0,0.020000000000000007,0.14,0.04315079365079365,0.0,0.025,0.0696595406394086,0.5,0.04180816455531824,0.0348297703197043,0,1,0,0,1,1,1.08,0
0.11585365853658537,0.036694101508916326,0.0,0.020000000000000007,0.10619469026548672,0.034116259116259116,0.0,0.02,0.06542072846769069,0.5,0.04882358401813924,0.032710364233845345,0,1,0,0,1,0,1.08,0
0.11515151515151516,0.03646898432174506,0.0,0.020000000000000007,0.10526315789473684,0.03381164965986395,0.0,0.02,0.06500951152152185,0.5,0.03224098270150901,0.03250475576076092,0,1,0,0,1,0,1.08,0
0.1144578313253012,0.036246612466124664,0.0,0.020000000000000007,0.10434782608695652,0.033512431521281076,0.0,0.02,0.06460383808295411,0.5,0.051688328457281156,0.032301919041477056,0,1,0,0,1,0,1.08,0
0.11377245508982035,0.036026936026936025,0.0,0.020000000000000007,0.10344827586206896,0.03321846282372598,0.0,0.02,0.06420359342583469,0.5,0.05069757537619605,0.032101796712917345,0,1,0,0,1,0,1.08,0
0.1130952380952381,0.035809906291834004,0.0,0.020000000000000007,0.13725490196078433,0.04230469965764083,0.0,0.025,0.0678465006618444,0.5,0.04642414975148059,0.0339232503309222,0,1,0,0,1,1,1.08,0
0.11242603550295859,0.0355954757152362,0.0,0.020000000000000007,0.10256410256410256,0.032929606625258796,0.0,0.02,0.06352006019323525,0.5,0.040532093469908805,0.031760030096617625,0,1,0,0,1,0,0.93,0
0.11176470588235295,0.035383597883597885,0.0,0.020000000000000007,0.1016949152542373,0.03264573070607553,0.0,0.02,0.06313374195739728,0.5,0.05541460205860743,0.03156687097869864,0,1,0,0,1,0,0.93,1
0.11695906432748537,0.035831689677843524,0.2,0.031111111111111117,0.1092436974789916,0.03331637498304165,0.1,0.03111111111111111,0.09474548106772844,0.5,0.04774478039478609,0.04737274053386422,0,1,0,0,1,0,0.93,0
0.11627906976744186,0.03679738562091503,0.2,0.031111111111111117,0.10833333333333334,0.034728948076405704,0.1,0.05111111111111111,0.0950211867259057,0.5,0.04315033286799519,0.04751059336295285,0,1,0,0,1,0,0.98,0
0.11560693641618497,0.03658219623131904,0.2,0.031111111111111117,0.10743801652892562,0.034437108176603975,0.1,0.05111111111111111,0.09462722207466187,0.5,0.05040924677716561,0.047313611037330935,0,1,0,0,1,0,0.98,0
0.11494252873563218,0.037338501291989665,0.2,0.04777777777777779,0.10655737704918032,0.03553902116402117,0.1,0.04777777777777777,0.09672945433382212,0.5,0.0631358764269122,0.04836472716691106,0,1,0,0,1,0,0.98,0
0.11428571428571428,0.03712267180475273,0.2,0.04777777777777779,0.1346153846153846,0.04149114774114774,0.0,0.025,0.09609318365481662,0.5,0.05686785633412792,0.04804659182740831,0,1,0,0,1,1,1.08,0
0.11363636363636363,0.03805874840357599,0.0,0.06777777777777778,0.10569105691056911,0.035245310245310246,0.1,0.04777777777777777,0.07504703357415721,0.5,0.049656647138500896,0.037523516787078603,0,1,0,0,1,0,1.08,0
0.11299435028248588,0.037841269841269835,0.0,0.06777777777777778,0.10483870967741936,0.03495641425969295,0.1,0.04777777777777777,0.07466859240711883,0.5,0.04235262774784412,0.037334296203559415,0,1,0,0,1,0,1.08,0
0.11235955056179775,0.037626262626262626,0.0,0.06777777777777778,0.1320754716981132,0.04448188080263552,0.0,0.045,0.07453736133251716,0.5,0.05309094042537711,0.03726868066625858,0,1,0,0,1,1,1.08,0
0.11173184357541899,0.03811989956057753,0.0,0.08027777777777778,0.104,0.03467221576977675,0.1,0.04777777777777778,0.07588533972128492,0.5,0.04642363513640161,0.03794266986064246,0,1,0,0,1,0,1.08,0
0.1111111111111111,0.03790574282147316,0.0,0.08027777777777778,0.10317460317460317,0.0343926011264721,0.1,0.04777777777777777,0.0755186758918863,0.5,0.029511394404427613,0.03775933794594315,0,1,0,0,1,0,1.08,0
0.11049723756906077,0.03769397889509621,0.0,0.06916666666666667,0.12962962962962962,0.0459729570840682,0.0,0.057499999999999996,0.07411493104995819,0.5,0.051727718792903075,0.03705746552497909,0,1,0,0,1,1,1.25,0
0.10989010989010989,0.03748456790123456,0.0,0.04916666666666667,0.10236220472440945,0.03411746031746032,0.1,0.04777777777777777,0.07053675499964214,0.5,0.049116964158708545,0.03526837749982107,0,1,0,0,1,0,1.25,0
0.1092896174863388,0.03727747084100675,0.0,0.04916666666666667,0.1015625,0.033846686822877295,0.1,0.04777777777777777,0.07018192320940259,0.5,0.04234153559509637,0.03509096160470129,0,1,0,0,1,0,1.25,1
0.11413043478260869,0.037988400488400485,0.2,0.04916666666666668,0.10852713178294573,0.03489251343582052,0.1,0.05333333333333333,0.09699504814562097,0.5,0.05708892000208479,0.04849752407281049,0,1,0,0,1,0,1.25,0
0.11351351351351352,0.037780813600485734,0.2,0.04916666666666667,0.12727272727272726,0.045137085137085135,0.0,0.057499999999999996,0.09619752562867318,0.5,0.05870048609286869,0.04809876281433659,0,1,0,0,1,1,1.0,1
0.11827956989247312,0.03817934782608696,0.4,0.04027777777777779,0.14285714285714285,0.046315192743764166,0.1,0.06861111111111111,0.12566751724532732,0.5,0.05321249118178853,0.06283375862266366,0,1,0,0,1,1,1.0,0
0.11764705882352941,0.037972972972972974,0.4,0.04027777777777778,0.1076923076923077,0.03461991567460317,0.1,0.03333333333333333,0.12058734013713333,0.5,0.054591615075486044,0.06029367006856667,0,1,0,0,1,0,1.0,1
0.12234042553191489,0.03776881720430108,0.6,0.04027777777777778,0.11450381679389313,0.034351544235265166,0.2,0.03333333333333333,0.15000588690152397,0.5,0.048195901082499014,0.07500294345076199,0,0,0,0,1,0,1.08,0
0.12169312169312169,0.037566844919786097,0.4,0.02777777777777778,0.11363636363636363,0.03408730158730158,0.2,0.016666666666666666,0.1235443050957757,0.5,0.04032288223157789,0.06177215254788785,0,0,0,0,1,0,1.08,0
0.12105263157894737,0.03736702127659575,0.4,0.02777777777777778,0.11278195488721804,0.03382709317823821,0.2,0.016666666666666666,0.12317049577411127,0.5,0.06720826569958241,0.06158524788705563,0,0,0,0,1,0,1.08,0
0.12041884816753927,0.03822751322751323,0.2,0.04777777777777778,0.11194029850746269,0.03508597883597884,0.2,0.03666666666666667,0.10224611543483449,0.5,0.03721843300211622,0.05112305771741724,0,0,0,0,1,0,1.08,0
0.11979166666666667,0.03802631578947368,0.2,0.04777777777777779,0.1111111111111111,0.03482217448382862,0.2,0.03666666666666667,0.10187948591717391,0.5,0.0501299228149669,0.050939742958586956,0,1,0,0,1,0,1.08,0
0.11917098445595854,0.03782722513089005,0.0,0.04777777777777779,0.14035087719298245,0.045502645502645496,0.1,0.043611111111111114,0.07820866121974829,0.5,0.04451026549854642,0.039104330609874144,0,1,0,0,1,1,1.08,0
0.11855670103092783,0.03763020833333333,0.0,0.031111111111111117,0.11029411764705882,0.0345623075100687,0.2,0.03666666666666667,0.07491879575418413,0.5,0.06586113828083662,0.037459397877092064,0,1,0,0,1,0,1.0,1
0.12307692307692308,0.03891561806069578,0.2,0.05968253968253969,0.11678832116788321,0.03642269253380365,0.3,0.06523809523809523,0.10915601386273806,0.5,0.048742786102649795,0.05457800693136903,0,0,0,0,1,0,1.0,0
0.12244897959183673,0.038715022091310745,0.2,0.04857142857142858,0.11594202898550725,0.03615487861811391,0.3,0.06523809523809523,0.10723172451372602,0.5,0.04188881589906427,0.05361586225686301,0,0,0,0,1,0,1.0,0
0.1218274111675127,0.03954212454212454,0.2,0.06857142857142857,0.13793103448275862,0.04471811713191023,0.1,0.043611111111111114,0.10612238769748834,0.5,0.05648450751146051,0.05306119384874417,0,0,0,0,1,1,0.95,0
0.12121212121212122,0.03934037900874635,0.2,0.06857142857142857,0.13559322033898305,0.04396018294323378,0.1,0.043611111111111114,0.1055846201052877,0.5,0.05281694244359168,0.05279231005264385,0,0,0,0,1,1,0.95,0
0.12060301507537688,0.039140681653372006,0.2,0.06857142857142857,0.11510791366906475,0.03735082840922257,0.2,0.06857142857142857,0.10644141615197891,0.5,0.03171094811828332,0.053220708075989456,0,0,0,0,1,0,0.95,0
0.12,0.03894300144300144,0.0,0.06857142857142857,0.13333333333333333,0.04322751322751322,0.1,0.043611111111111114,0.08079781144781145,0.5,0.05119152265932001,0.040398905723905726,0,0,0,0,1,1,1.08,0
0.11940298507462686,0.0387473079684135,0.0,0.04857142857142858,0.11428571428571428,0.037080170232344146,0.2,0.06857142857142857,0.07902671211492159,0.5,0.054269721305899896,0.03951335605746079,0,1,0,0,1,0,1.08,0
0.1188118811881188,0.03855357142857143,0.0,0.04857142857142858,0.11347517730496454,0.03681340641772297,0.1,0.06857142857142857,0.07567670290286775,0.5,0.04674755738638378,0.037838351451433876,0,1,0,0,1,0,1.08,0
0.11822660098522167,0.038361762615493955,0.0,0.04857142857142858,0.11267605633802817,0.03655045351473923,0.1,0.06857142857142857,0.07533054727383162,0.5,0.053899288913464745,0.03766527363691581,0,1,0,0,1,0,1.08,0
0.11764705882352941,0.03817185289957567,0.0,0.04857142857142858,0.11188811188811189,0.03629123044016661,0.1,0.06857142857142857,0.07498818009912137,0.5,0.02553941696599164,0.03749409004956068,0,1,0,0,1,0,1.08,0
0.11707317073170732,0.03868754398311049,0.0,0.034285714285714294,0.1111111111111111,0.03704169461211714,0.1,0.06285714285714286,0.07269815061420629,0.5,0.04858449585773602,0.03634907530710314,0,1,0,0,1,0,1.08,0
0.11650485436893204,0.03849789915966387,0.0,0.034285714285714294,0.1103448275862069,0.03678266178266178,0.1,0.06285714285714286,0.07236226723063703,0.5,0.04665340937123264,0.036181133615318516,0,1,0,0,1,0,0.91,1
0.12077294685990338,0.03885210994967092,0.2,0.0253968253968254,0.11643835616438356,0.037298831569664896,0.2,0.07396825396825397,0.10065375522855288,0.5,0.04611797111650176,0.05032687761427644,0,0,0,0,1,0,0.91,1
0.125,0.039634381260594855,0.4,0.0453968253968254,0.12244897959183673,0.03842090859332239,0.2,0.0653968253968254,0.12967093645403704,0.5,0.05697541893705369,0.06483546822701852,0,0,0,0,1,0,0.91,0
0.12440191387559808,0.03944291081972241,0.4,0.0453968253968254,0.12162162162162163,0.03815775168514895,0.2,0.0653968253968254,0.12931713481379453,0.5,0.0361035438857436,0.06465856740689727,0,0,0,0,1,0,0.91,0
0.12322274881516587,0.039065466697045644,0.4,0.0453968253968254,0.12,0.03764210639210639,0.2,0.045396825396825394,0.12822071660438772,0.5,0.047486877990252106,0.06411035830219386,0,0,0,0,1,0,1.08,0
0.12264150943396226,0.03887944066515495,0.2,0.0453968253968254,0.13114754098360656,0.042518865469685134,0.1,0.043611111111111114,0.10229295924095315,0.5,0.03338243442704465,0.051146479620476575,0,0,0,0,1,1,1.08,0
0.12206572769953052,0.03869517791318739,0.0,0.0453968253968254,0.12903225806451613,0.041833077316948276,0.1,0.043611111111111114,0.0777988624420084,0.5,0.02730120038302089,0.0388994312210042,0,0,0,0,1,1,0.97,0
0.12149532710280374,0.038512653489068585,0.0,0.0453968253968254,0.12698412698412698,0.04116906021667926,0.1,0.02361111111111111,0.07691489234434083,0.5,0.04564153180367094,0.038457446172170416,0,0,0,0,1,1,0.97,0
0.12093023255813953,0.038331842909307696,0.0,0.031111111111111117,0.11920529801324503,0.03738947480558219,0.2,0.045396825396825394,0.07714007884267794,0.5,0.03497746258366962,0.03857003942133897,0,0,0,0,1,0,0.97,0
0.12037037037037036,0.03815272214804925,0.0,0.031111111111111117,0.11842105263157894,0.03714021164021164,0.2,0.045396825396825394,0.07680778419308917,0.5,0.04459029475450335,0.03840389209654459,0,0,0,0,1,0,1.02,1
0.12442396313364056,0.03863971945367294,0.2,0.034285714285714294,0.12418300653594772,0.037840323767476085,0.3,0.059682539682539684,0.10676742873899042,0.5,0.04455391378148913,0.05338371436949521,0,0,0,0,1,0,1.02,0
0.12385321100917432,0.038460831863609636,0.2,0.01428571428571429,0.12337662337662338,0.03759137426900585,0.3,0.045396825396825394,0.10334312084071293,0.5,0.04586910339762724,0.05167156042035646,0,0,0,0,1,0,1.02,0
0.1232876712328767,0.03828359300709531,0.2,0.01428571428571429,0.12258064516129032,0.03734567901234568,0.3,0.045396825396825394,0.10300797492431123,0.5,0.05213482511204365,0.05150398746215561,0,0,0,0,1,0,1.08,0
0.12272727272727273,0.03810798019513616,0.2,0.01428571428571429,0.12179487179487179,0.0371031746031746,0.2,0.03428571428571429,0.09945400066294563,0.5,0.052487871417655124,0.049727000331472815,0,0,0,0,1,0,1.08,0
0.12217194570135746,0.03793397115314923,0.2,0.01428571428571429,0.12101910828025478,0.03686379928315412,0.1,0.014285714285714285,0.09572558982891718,0.5,0.045881677804832405,0.04786279491445859,0,0,0,0,1,0,1.08,0
0.12162162162162163,0.03776154401154401,0.0,0.01428571428571429,0.125,0.040525793650793646,0.1,0.01111111111111111,0.07200657516282516,0.5,0.05923534070911634,0.03600328758141258,0,0,0,0,1,1,1.08,0
0.1210762331838565,0.03759067729655965,0.0,0.01428571428571429,0.12307692307692308,0.0399023199023199,0.1,0.01111111111111111,0.07154850750234555,0.5,0.04729733236212101,0.035774253751172776,0,0,0,0,1,1,1.08,0
0.12053571428571429,0.03742134992134992,0.0,0.01428571428571429,0.12025316455696203,0.036627492877492875,0.1,0.014285714285714285,0.07093339280127256,0.5,0.057800224466891134,0.03546669640063628,0,0,0,0,1,0,1.08,0
0.12,0.03725354117730799,0.0,0.01428571428571429,0.11949685534591195,0.03639419674451522,0.1,0.014285714285714285,0.07061567624590054,0.5,0.0411178727971009,0.03530783812295027,0,0,0,0,1,0,0.9,0
0.11946902654867257,0.03708723072562358,0.0,0.01428571428571429,0.12121212121212122,0.03929773929773929,0.0,0.0,0.06741828609069443,0.5,0.04999415190291523,0.033709143045347216,0,1,0,0,1,1,0.9,0
0.11894273127753303,0.037264278930945596,0.0,0.007692307692307698,0.11875,0.03616385372714487,0.1,0.014285714285714285,0.06920635256340847,0.5,0.05994345264467255,0.034603176281704236,0,1,0,0,1,0,0.9,0
0.11842105263157894,0.03709939274098566,0.0,0.007692307692307698,0.11801242236024845,0.03593640810621943,0.1,0.014285714285714285,0.0688966028425309,0.5,0.09355316584371012,0.03444830142126545,0,1,0,0,1,0,0.95,0
0.11790393013100436,0.03693595929278748,0.0,0.007692307692307698,0.11728395061728394,0.03571180555555556,0.1,0.014285714285714285,0.0685898696387712,0.5,0.05392940844604604,0.0342949348193856,0,1,0,0,1,0,0.95,0
0.11739130434782609,0.03677395947132789,0.0,0.007692307692307698,0.1165644171779141,0.035489993098688756,0.0,0.0,0.06500039361723531,0.5,0.052421405652049634,0.032500196808617654,0,1,0,0,1,0,0.95,0
0.11688311688311688,0.03748673694088541,0.0,0.0276923076923077,0.11940298507462686,0.03985931150110254,0.0,0.007692307692307693,0.06837749563941313,0.5,0.05621343628762325,0.034188747819706565,0,1,0,0,1,1,1.08,0
0.11637931034482758,0.03732375112809896,0.0,0.0276923076923077,0.11764705882352941,0.039273145155498096,0.0,0.007692307692307693,0.0679550704824274,0.5,0.0489531938538688,0.0339775352412137,0,1,0,0,1,1,1.08,0
0.11587982832618025,0.03716217644789074,0.0,0.0276923076923077,0.11585365853658537,0.036505486968449935,0.0,0.02,0.06766784627461513,0.5,0.026031132956076786,0.03383392313730756,0,1,0,0,1,0,1.08,0
0.11538461538461539,0.03700199465285672,0.0,0.0276923076923077,0.11594202898550725,0.038703969138751744,0.0,0.007692307692307693,0.06732664357686846,0.5,0.0385670587523876,0.03366332178843423,0,1,0,0,1,1,1.08,0
0.1148936170212766,0.036843187808853047,0.0,0.0276923076923077,0.11428571428571428,0.03815105529391243,0.0,0.007692307692307693,0.06692137794153788,0.5,0.04887057387057387,0.03346068897076894,0,1,0,0,1,1,1.08,0
0.11440677966101695,0.03668573828830239,0.0,0.0276923076923077,0.11515151515151516,0.03628152692569871,0.0,0.02,0.06695044533567435,0.5,0.03393666730303375,0.03347522266783717,0,1,0,0,1,0,1.08,0
0.11392405063291139,0.036529628763671315,0.0,0.020000000000000007,0.1144578313253012,0.03606029810298103,0.0,0.02,0.06558467788037291,0.5,0.034544758030457645,0.032792338940186454,0,1,0,0,1,0,1.12,0
0.1134453781512605,0.0374341642350117,0.0,0.045000000000000005,0.11377245508982035,0.03735690235690236,0.0,0.045,0.06954380060190801,0.5,0.04392057690069545,0.034771900300954006,0,1,0,0,1,0,1.12,0
0.11297071129707113,0.03760078411977146,0.0,0.052692307692307705,0.11267605633802817,0.03761371648695592,0.0,0.007692307692307693,0.0696240564409703,0.5,0.050460612330948354,0.03481202822048515,0,1,0,0,1,1,1.12,0
0.1125,0.03744279763187326,0.0,0.052692307692307705,0.1130952380952381,0.037595252806096185,0.0,0.05269230769230769,0.07036090330169759,0.5,0.044111866295450955,0.03518045165084879,0,1,0,0,1,0,1.0,0
0.11203319502074689,0.0372861332066353,0.0,0.0326923076923077,0.11242603550295859,0.03737013153180818,0.0,0.05269230769230769,0.06728027477860096,0.5,0.05385306988806834,0.03364013738930048,0,1,0,0,1,0,1.0,0
0.1115702479338843,0.037130774318274315,0.0,0.0326923076923077,0.11176470588235295,0.03714769027269028,0.0,0.05269230769230769,0.06700224243843897,0.5,0.041948480209800146,0.033501121219219485,0,1,0,0,1,0,1.0,0
0.1111111111111111,0.03697670471529393,0.0,0.0326923076923077,0.1111111111111111,0.036927881454508676,0.0,0.05269230769230769,0.06672676939127503,0.5,0.04385827213593474,0.033363384695637516,0,1,0,0,1,0,1.08,0
0.11065573770491803,0.0368239084148175,0.0,0.0326923076923077,0.1111111111111111,0.03709130375797042,0.0,0.007692307692307693,0.06563745120401852,0.5,0.04210273494672988,0.03281872560200926,0,1,0,0,1,1,1.08,0
0.11020408163265306,0.03667236969706106,0.0,0.0326923076923077,0.11046511627906977,0.03671065862242333,0.0,0.05269230769230769,0.0662579439617353,0.5,0.04077645289694342,0.03312897198086765,0,1,0,0,1,0,1.08,0
0.10975609756097561,0.03652207309994195,0.0,0.0326923076923077,0.1095890410958904,0.036583203706491374,0.0,0.007692307692307693,0.06506968229484429,0.5,0.052144960303227676,0.032534841147422146,0,1,0,0,1,1,1.08,0
0.10931174089068826,0.036373003413819736,0.0,0.0326923076923077,0.10982658959537572,0.036495976408257115,0.0,0.05269230769230769,0.06579636909539235,0.5,0.0521944731513225,0.03289818454769618,0,1,0,0,1,0,1.08,0
0.10887096774193548,0.036225145676365186,0.0,0.007692307692307698,0.10810810810810811,0.03608883608883608,0.0,0.007692307692307693,0.061013012896175764,0.5,0.044496682679207096,0.030506506448087882,0,1,0,0,1,1,1.08,0
0.10843373493975904,0.03607848516755399,0.0,0.0,0.10919540229885058,0.03628379049890678,0.0,0.032692307692307694,0.060364952812593624,0.5,0.050453679530212084,0.030182476406296812,0,1,0,0,1,0,1.04,1
0.112,0.03754591063058805,0.2,0.04000000000000001,0.11428571428571428,0.038386196334173214,0.1,0.0726923076923077,0.09596907310002036,0.5,0.05313334343564887,0.04798453655001018,0,1,0,0,1,0,1.04,0
0.11155378486055777,0.03739512384090697,0.2,0.04000000000000001,0.10666666666666667,0.03560765160765161,0.0,0.007692307692307693,0.0905745534624525,0.5,0.04614588694217644,0.04528727673122625,0,1,0,0,1,1,1.04,0
0.1111111111111111,0.03724554334554335,0.2,0.04000000000000001,0.10526315789473684,0.03513912987597198,0.0,0.007692307692307693,0.0902186275946276,0.5,0.059914160765864255,0.0451093137973138,0,1,0,0,1,1,1.1,0
0.11067193675889328,0.0370971547266368,0.2,0.04000000000000001,0.11363636363636363,0.038165586010413595,0.1,0.0726923076923077,0.09531664254264453,0.5,0.04327705936714919,0.04765832127132227,0,1,0,0,1,0,1.1,0
